Date,Normal,Student-t,Historical,GARCH-CCC,FHS-EWMA
2015-07-14,1.6108444093868228,1.806289984201455,1.5616914854632802,1.8260199671549504,1.7324935032587845
2015-07-15,1.6124495163550723,1.807901943782281,1.5616914854632802,1.727483921838517,1.677955396613348
2015-07-16,1.6115141944670492,1.8069175121328094,1.5616914854632802,1.6324649729971723,1.6261252370230463
2015-07-17,1.6120444446045583,1.807560667251203,1.5616914854632802,1.6913961298869307,1.6927857891277507
2015-07-20,1.610393608857911,1.8060562061857555,1.5616914854632802,1.656440792207715,1.662298755974952
2015-07-21,1.6084780230314093,1.8035639147794855,1.5616914854632802,1.5847998163150505,1.781914190682809
2015-07-22,1.62222177949952,1.8183932993658134,1.5616914854632802,2.4193697897891444,2.105427083900983
2015-07-23,1.6394080157515944,1.8370037194305382,1.5616914854632802,2.27724993620445,2.0542782033171063
2015-07-24,1.6362566347717618,1.833774386903379,1.5616914854632802,2.0884471381794953,2.0126259275005762
2015-07-27,1.6435255576814176,1.8414354008213882,1.5616914854632802,1.9965270236899415,2.0177683423744206
2015-07-28,1.6440310947374388,1.8419680395917033,1.5616914854632802,1.8507709481255357,1.9792432669958229
2015-07-29,1.6440255745560188,1.842087640894887,1.5616914854632802,1.774359972344546,1.9298033315537215
2015-07-30,1.6528116278462912,1.8523739850975174,1.5616914854632802,1.7415246771989656,2.1297980639469785
2015-07-31,1.6502603766494346,1.8498633144937735,1.5616914854632802,1.6285233649905677,1.997994937022396
2015-08-03,1.6445167220491697,1.8428462421516005,1.5616914854632802,1.6632926727636688,2.148158693548311
2015-08-04,1.6496207982668332,1.848302199575108,1.5616914854632802,1.7920411413086395,2.124916758061397
2015-08-05,1.6496761773722197,1.8482685017966551,1.5616914854632802,1.7197033450689283,2.0077055407642392
2015-08-06,1.648396935459597,1.8469512305894766,1.5616914854632802,1.648180103626595,2.0244523753597248
2015-08-07,1.6531728112166724,1.8517876028953293,1.5616914854632802,1.6261118673709691,2.2791418250480677
2015-08-10,1.6541880500002513,1.8528090492581126,1.5616914854632802,1.6036449100368235,2.1236772132686186
2015-08-11,1.6553133325851257,1.8544574187370335,1.5616914854632802,1.6392860097364643,1.9287662047395322
2015-08-12,1.6611160919636947,1.8606490907150222,1.5616914854632802,1.6404768869791608,2.1542657696395713
2015-08-13,1.6584825756785677,1.8580642956562317,1.5616914854632802,1.584019460462233,1.9223482778380088
2015-08-14,1.6576678380686471,1.8571956629477355,1.5616914854632802,1.5552853397919624,1.8872129971683105
2015-08-17,1.6563457246522177,1.856025541880031,1.5616914854632802,1.568194017248303,1.8008844308796352
2015-08-18,1.6478416278429333,1.8470083189864823,1.5616914854632802,1.4876430559571439,1.794336642860132
2015-08-19,1.6465532060987251,1.8456604310874838,1.5616914854632802,1.4522315491159046,1.74625742593471
2015-08-20,1.6543307636123814,1.8537394845133757,1.5616914854632802,1.5904456916040226,1.7691989030487232
2015-08-21,1.6647710187634004,1.8651303369500851,1.5616914854632802,1.9240602758423517,1.980854614832182
2015-08-24,1.7070387403628522,1.9114766345771002,1.5722905167247516,2.3803440480058544,2.4378592779208508
2015-08-25,1.7435730392263422,1.9514872772259932,2.1581475684916627,3.059828821370096,2.8108532701616724
2015-08-26,1.7582018883864678,1.966873839735351,2.1581475684916627,2.7324853414362713,2.8067046979945305
2015-08-27,1.7917244746109808,2.005497529082873,2.1581475684916627,3.578769085398055,3.206054325172844
2015-08-28,1.8003928688451947,2.0158546254615133,2.1581475684916627,3.287204345181675,3.300434691335299
2015-08-31,1.8011753407357316,2.0163688725137305,2.1581475684916627,2.7794042072482603,3.1975236238772844
2015-09-01,1.805502912879446,2.020856384306995,2.1581475684916627,2.404020442928968,3.1249381932246125
2015-09-02,1.8521004583821719,2.0718086423208106,2.239305285519614,3.000944823070515,3.3557130416965206
2015-09-03,1.863458884792495,2.0850261785755957,2.239305285519614,2.9159334774316936,3.4169257957398553
2015-09-04,1.863283271789932,2.0847295440920477,2.239305285519614,2.56820452589781,3.327947241576579
2015-09-09,1.8764148591813332,2.0989209930229062,2.239305285519614,2.5267575962544684,3.299442743465306
2015-09-10,1.8896175188338018,2.1130386341619585,2.239305285519614,2.3936897772500876,3.259025509149124
2015-09-11,1.887979141723931,2.1115196164744736,2.239305285519614,2.1058620689021974,3.6252856456815197
2015-09-14,1.8878685718886181,2.1115425412712665,2.239305285519614,1.918698147969157,3.3334368896455735
2015-09-15,1.8915011131364536,2.115313033105773,2.239305285519614,1.8241190756977077,3.437122570262967
2015-09-16,1.8940425058517985,2.1188628414798307,2.239305285519614,1.9849573251940635,3.404573633807215
2015-09-17,1.894090992793942,2.1193718789190945,2.239305285519614,1.882393449758257,2.9762659354901686
2015-09-18,1.8960871359776594,2.121303850139853,2.239305285519614,1.710430223433927,2.8949647324099503
2015-09-21,1.9131223766156449,2.139733173851038,2.239305285519614,2.095756293703835,2.9335297035900694
2015-09-22,1.9119538220377865,2.138652785456374,2.239305285519614,1.9445453012664096,2.8750112684744744
2015-09-23,1.9263540601425468,2.153926852957248,2.239305285519614,2.114784997427076,3.0572182412179405
2015-09-24,1.9307460453799064,2.1585208107517277,2.239305285519614,1.9385172510756674,2.927204337537151
2015-09-25,1.9297006881834675,2.1574771258135095,2.239305285519614,1.7234577602136996,2.8429047911290897
2015-09-28,1.9300435070127169,2.157814097803539,2.239305285519614,1.6753088061076709,2.777019438089117
2015-09-29,1.9462183706555884,2.175205831284144,2.239305285519614,2.078591168002484,2.7897412659685545
2015-09-30,1.9426738091002378,2.1715271308882347,2.239305285519614,1.8938029084235006,2.70822710080781
2015-10-01,1.9433011088384013,2.172766644237103,2.239305285519614,2.049640975512249,2.6731445725322778
2015-10-02,1.942851493114419,2.171946114757416,2.239305285519614,1.9271199458481316,2.8301985542524117
2015-10-05,1.9420658389982643,2.171441124041097,2.239305285519614,1.9517238418933465,2.7165066321642106
2015-10-06,1.9617609026566807,2.1944607728993186,2.239305285519614,2.7282329372668914,3.1180754434099645
2015-10-07,1.9607647062123437,2.1934670437700663,2.239305285519614,2.0345742556676885,2.906702499611579
2015-10-08,1.9534425432306384,2.185965134800643,2.239305285519614,1.9392980176014845,2.610976157634864
2015-10-09,1.9478829854996795,2.1806496572488117,2.239305285519614,1.9477168246295302,2.860521056412611
2015-10-14,1.9483930913330976,2.1810676350080485,2.239305285519614,1.8221972576391245,2.493424851077587
2015-10-15,1.9335434841378052,2.1650261144936054,2.239305285519614,1.7542765763527028,2.6980057820792283
2015-10-16,1.9336680025193838,2.1651032127210934,2.239305285519614,1.8027161731666488,2.7968885840184203
2015-10-19,1.9320811217571636,2.1634677640044857,2.239305285519614,1.7569461266364403,2.754412872761297
2015-10-20,1.930423882444494,2.1617168352246257,2.239305285519614,1.7088345869638504,2.279122799060978
2015-10-21,1.9281667043657125,2.1592549706435227,2.239305285519614,1.9773155169444858,2.7036874777122533
2015-10-22,1.9334849289153926,2.1647695430858023,2.239305285519614,1.7495860311796758,2.487240082479425
2015-10-23,1.935902719561372,2.1677019328999103,2.239305285519614,1.8558719990516075,2.794094457723812
2015-10-26,1.969499433058796,2.2066538064203995,2.239305285519614,2.6024716060877493,3.2061110856248476
2015-10-27,1.9511022248662457,2.1869078555963113,2.239305285519614,2.252400969665909,3.151160822745224
2015-10-28,1.9629883937718802,2.198668160250632,2.239305285519614,2.2239330369533867,3.2168657379078747
2015-10-29,1.9479712531406896,2.1832627749793536,2.239305285519614,2.210756366580647,3.5067775156501666
2015-10-30,1.9408247147208912,2.1754705802400394,2.239305285519614,2.038892865599721,3.223167127528082
2015-11-02,1.9401660299646897,2.174775716676327,2.239305285519614,1.8352938492073225,3.1401904190923204
2015-11-03,1.9408623432384964,2.1761468774372705,2.239305285519614,2.0404613786117936,3.1546678483983808
2015-11-04,1.9394278271040846,2.1742780267043007,2.239305285519614,1.8137013866734162,3.0824198151152915
2015-11-05,1.9304596321365688,2.16459601279638,2.239305285519614,1.7831823610682234,3.0059338139469842
2015-11-06,1.934689373339759,2.168921390589441,2.239305285519614,1.8486324417606592,2.938263418584152
2015-11-09,1.9255151455316928,2.1591306567309023,2.239305285519614,1.7793490766150286,2.8543607469227483
2015-11-10,1.9361369509237087,2.170011796593583,2.239305285519614,1.895373343961297,2.8457540393795235
2015-11-13,1.9362889616808405,2.1697127536972145,2.239305285519614,1.8350210104218505,2.8146953102458623
2015-11-16,1.9403886311619516,2.1741248125872112,2.239305285519614,1.8783356960417503,2.7367853985094346
2015-11-17,1.9359608657669318,2.168879823885823,2.239305285519614,1.9543701673103135,3.0086535174665054
2015-11-18,1.9378266703652156,2.1708218391223792,2.239305285519614,1.8791920816257295,2.665967754325642
2015-11-19,1.9410219380242415,2.175107290121138,2.239305285519614,2.0165927783988464,2.9048999135454956
2015-11-20,1.9401636650643668,2.1737718194090156,2.239305285519614,1.9149439069266798,2.9702946676262405
2015-11-23,1.9399356786229525,2.173731472837604,2.239305285519614,1.9124737651434187,2.7251891475366152
2015-11-24,1.9398863404051356,2.173680522091116,2.239305285519614,1.7922026729851686,2.512128246053657
2015-11-25,1.9396036894741397,2.1733063723249884,2.239305285519614,1.8435357168290174,2.555056128127119
2015-11-30,1.9409300054429537,2.1744668400303624,2.239305285519614,1.7474808338623677,2.641721840392822
2015-12-01,1.9407750241915567,2.17442999473976,2.239305285519614,1.7847596455033794,2.5626262820163657
2015-12-02,1.941323592023213,2.1752001499323192,2.239305285519614,1.8153602764321037,2.471140026277046
2015-12-03,1.947578031814031,2.1815106279398426,2.239305285519614,1.8514883694427542,2.504849193874147
2015-12-04,1.9573763306480743,2.1919366702408083,2.239305285519614,2.2180441732349094,2.839170282171967
2015-12-07,1.9591833702346226,2.19458738253682,2.239305285519614,2.0701733423911635,2.574163995066269
2015-12-08,1.9629982214572121,2.1986810638066543,2.239305285519614,2.0549144686559173,2.546720400934615
2015-12-09,1.9649618878879205,2.200757346705306,2.239305285519614,1.9083666343166854,2.4922490107816344
2015-12-10,1.9709186337913591,2.2069942039753454,2.239305285519614,1.901677567596824,2.458330408917768
2015-12-11,1.9691227559163547,2.2052135705755056,2.239305285519614,1.8338842910570987,2.391498034181983
2015-12-14,1.9971459432887058,2.235574903883421,2.239305285519614,2.1018683741658477,2.852827825434249
2015-12-15,1.996296885451457,2.2348086639199294,2.239305285519614,2.0566207552603433,2.6226371722215323
2015-12-16,1.996366555667825,2.2348714981730766,2.239305285519614,2.0230399476576304,2.2830096834519455
2015-12-17,1.9975974052323087,2.236748436714139,2.239305285519614,2.0565294253124105,2.4931092583959256
2015-12-18,2.0081380381701477,2.2478754166338835,2.239305285519614,2.0822122147277926,2.421591967453579
2015-12-21,2.0221095331791568,2.262739968773556,2.239305285519614,2.1796511978702138,3.057238359110794
2015-12-22,2.0237436872004655,2.264908967462222,2.239305285519614,2.099716000375304,2.597216787013479
2015-12-23,2.0255801839287813,2.2675736082057245,2.239305285519614,2.063221732757573,2.360515128408122
2015-12-24,2.0159677841545642,2.257695098709502,2.239305285519614,2.052559429833893,2.672652913569652
2015-12-29,2.0165913053770637,2.258051881282532,2.239305285519614,1.9807403771660157,2.182295114539402
2015-12-30,2.000234804455332,2.240808583687827,2.239305285519614,1.9757488244382304,2.852823911416288
2015-12-31,2.0029221643996387,2.2434517907370126,2.239305285519614,1.939608965687287,2.457488353656955
2016-01-05,1.997292187895605,2.2373319449740494,2.239305285519614,1.9523592654149038,2.264216878331603
2016-01-06,1.9950944110410915,2.2349752404120293,2.239305285519614,1.9036274556226638,2.0161731191666497
2016-01-07,1.9915765864474173,2.231136472032908,2.239305285519614,1.9611600888600527,2.245750802529496
2016-01-08,2.016362698110693,2.2575002286805224,2.239305285519614,2.296884493178504,2.2322464892216405
2016-01-11,2.0001751055535726,2.238107037841024,2.239305285519614,2.071172546313974,2.7357907544899898
2016-01-12,2.000282884277131,2.2382083292765715,2.239305285519614,2.0038470068745675,2.5187210494017758
2016-01-13,2.000027237902197,2.237864467209362,2.239305285519614,1.981086727862588,2.649371026720503
2016-01-14,2.018046237422559,2.2571698705441907,2.239305285519614,2.209598953542224,3.2312742429886074
2016-01-15,2.0198975970535904,2.2597341434833247,2.239305285519614,2.256765538982121,3.15664325449087
2016-01-20,2.0475033998090133,2.2898372164952705,2.239305285519614,2.509449273092298,2.80221608948877
2016-01-21,2.0490499347327535,2.2915040909426247,2.239305285519614,2.374758061938679,2.9463695329002952
2016-01-22,2.0376909059451878,2.279583109223696,2.239305285519614,2.2490748915061487,2.6986185800854567
2016-01-25,2.032124996610473,2.274391150698643,2.239305285519614,2.414262729885379,3.018643610836888
2016-01-26,2.045064891222871,2.2881557571278415,2.239305285519614,2.261747732779481,2.767788632453076
2016-01-27,2.0394266483342816,2.28158773549151,2.239305285519614,2.2382627520189278,3.07541536562207
2016-01-28,2.050372401658539,2.293436219770165,2.239305285519614,2.2617265276528706,3.065445939534862
2016-01-29,2.0440865431589037,2.2871379639019844,2.239305285519614,2.1721214703023017,3.005109204562445
2016-02-01,2.062087003302563,2.3086834467412247,2.239305285519614,2.3360826325784365,3.2740649141831684
2016-02-02,2.0598928173173285,2.3065644869244872,2.239305285519614,2.257907202072564,3.235139441555863
2016-02-03,2.0797978240227337,2.328372613784107,2.239305285519614,2.360513657869822,3.0358082112097056
2016-02-04,2.0816148003069883,2.3296410255053783,2.239305285519614,2.364788508519526,3.3673373519754657
2016-02-05,2.080219535913293,2.3288265943786466,2.239305285519614,2.3342711439621713,2.9009415496147284
2016-02-08,2.0851563745923656,2.3333672050563132,2.239305285519614,2.402273292239198,3.364318057303051
2016-02-09,2.0837066653803427,2.331856433223138,2.239305285519614,2.409141147023246,3.356050640323967
2016-02-10,2.088389688110132,2.3367945399969807,2.239305285519614,2.3330813561337727,2.872379079871806
2016-02-11,2.055809389680121,2.3011721917132673,2.1581475684916627,2.045166390870906,2.725330603208669
2016-02-12,2.017045459979982,2.2586386649278394,2.0028011592944264,2.1772178546642853,2.8460095125042804
2016-02-17,2.029305335550487,2.272856738949553,2.0028011592944264,2.524926119219622,2.8379903248779406
2016-02-18,2.020742726499063,2.264900594891309,2.0028011592944264,2.660482802712926,2.892101109174061
2016-02-19,2.0195879582621403,2.2635137553124607,2.0028011592944264,2.799181034389004,2.9735694671237534
2016-02-22,2.0151355541003606,2.2577447344310664,2.0028011592944264,2.6162779108275425,3.10401152588164
2016-02-23,2.0176444454988585,2.261072733432625,2.0028011592944264,2.575171340784305,3.0435506548227416
2016-02-24,2.0400703600855157,2.2851369340797643,2.0028011592944264,2.571215982999991,3.5183443135284165
2016-02-25,2.03799842618561,2.28308835031899,2.0028011592944264,2.4313803750748595,3.217043312886178
2016-02-26,2.037932110282481,2.283482160468305,2.0028011592944264,2.321256961216811,2.986131546267364
2016-02-29,2.0440165234260963,2.2896402453785325,2.0028011592944264,2.3104834352904873,3.295306751793735
2016-03-01,2.0473595361196053,2.293168328299748,2.0028011592944264,2.201649574045833,2.671089139103054
2016-03-02,2.0588914656136064,2.306593672858397,2.0028011592944264,2.4567231302746997,2.9887233424743087
2016-03-03,2.05743937145595,2.304804126471094,2.0028011592944264,2.355479042313657,3.2576018532844095
2016-03-04,2.0574655286875543,2.305078391424105,2.0028011592944264,2.303673731801317,3.6425029699116376
2016-03-07,2.0580470277251353,2.30562392863918,2.0028011592944264,2.2145093278533112,3.123872167886648
2016-03-08,2.0581391084098586,2.3057005292823214,2.0028011592944264,2.155817541855974,3.321941621374381
2016-03-09,2.0672251047208268,2.315423270511927,2.0028011592944264,2.2396199210562653,3.5337600870186945
2016-03-10,2.0692533048139983,2.318109896231273,2.0028011592944264,2.224120001293983,3.136297658398384
